user_id,item_id,domain,correct,P_bkt,P_irt,P_final,theta,a,b,c,question_text
u065,21,ファイルの操作,0.0,0.6615937322852073,0.9999465651678072,0.7969348654382473,9.32581659805078,1.0697216624638548,0.5295387259103568,0.3477953034823188,ファイル file1 を file2 としてコピーするコマンドはどれですか？
u065,22,ファイルの操作,1.0,0.6890544163487002,0.9991109884541172,0.813077045190867,9.32581659805078,0.7962072738754883,1.0426979919548598,0.3488107064749108,ファイル名 old.txt を new.txt に変更するコマンドはどれですか？
u065,23,ファイルの操作,1.0,0.6322553776517793,0.7736376828203814,0.6888082997192202,9.32581659805078,0.1026929218164086,-1.9855890909081373,0.0503998006883308,ファイル tmp.txt を削除するコマンドはどれですか？
u065,24,ファイルの操作,0.0,0.7606731179379043,0.9999421918841116,0.8563807475163872,9.32581659805078,1.0424911611236845,0.3008292645296213,0.2951919842727252,ディレクトリ dir1 を新しく作成するコマンドはどれですか？
u065,25,ファイルの操作,1.0,0.6782553133326336,0.9998032041424891,0.8068744696565758,9.32581659805078,0.9518487234127664,0.8038707890492959,0.3438989032788987,空のディレクトリ dir1 を削除するコマンドはどれですか？
u065,26,ファイルの操作,1.0,0.6968530838495749,0.999889137892294,0.8180675054666626,9.32581659805078,1.027306145433118,0.877079112656237,0.3479365658283495,隠しファイルも含めて詳細情報付きで一覧表示するコマンドとして最も適切なものはどれですか？
u065,27,ファイルの操作,1.0,0.644608892197474,0.8812204310347632,0.7392535077323896,9.32581659805078,0.1715407819898208,-2.012233998787866,0.0505713011228782,ファイル file.txt の所有者を user1 に変更するコマンドはどれですか？
u065,28,ファイルの操作,1.0,0.6656508958724545,0.9996448449521184,0.7992484755043201,9.32581659805078,0.6896032748574573,-2.1173976972005453,0.0500102984975647,ファイル script.sh に実行権を追加するコマンドとして最も適切なものはどれですか？
u065,29,ファイルの操作,0.0,0.6582948307916466,0.8578589397426899,0.738120474372064,9.32581659805078,0.1518636754539421,-2.105099955825569,0.0513129270154389,ルートディレクトリから名前が foo.txt のファイルを探すコマンドはどれですか？
u065,30,ファイルの操作,1.0,0.6337596101241143,0.7846859651906664,0.6941301521507351,9.32581659805078,0.1073733683056934,-2.0907417155781194,0.0511094479962337,空のファイルを新規作成するときに使えるコマンドを一つ書いてください
u065,55,ファイルの操作,1.0,0.6757077841941759,0.999301507147779,0.805145273375617,9.32581659805078,0.8205950089783871,0.9968267317979,0.35,既存ファイル file.txt に対してシンボリックリンク link.txt を作成するコマンドとして最も適切なものはどれですか？
u065,56,ファイルの操作,,0.6745628336902298,0.9976586148630315,0.8038011461593506,9.32581659805078,0.6917629922274546,1.1978578915708178,0.35,複数のファイルを1つのアーカイブファイル archive.tar にまとめるコマンドとして最も適切なものはどれですか？
u065,57,ファイルの操作,,0.6745628336902298,0.9999603129115032,0.8047218253787392,9.32581659805078,1.1217515603622754,0.6710213993444847,0.3468143390047771,tar で gzip 圧縮されたアーカイブ archive.tar.gz を展開するコマンドを一つ書いてください
u065,58,ファイルの操作,0.0,0.6344966738617206,0.7668866236282776,0.6874526537683434,9.32581659805078,0.1,-1.9081111316250097,0.05,ファイル file.txt を gzip 形式で圧縮し file.txt.gz を作成するコマンドとして最も適切なものはどれですか？
u065,59,ファイルの操作,1.0,0.6656508958724545,0.9989952448346208,0.798988635457321,9.32581659805078,0.7790113328622363,1.0195427076597017,0.35,chmod で所有者に読み書き実行権限グループに読み実行その他に読み取りのみを与えるモードを数字で一つ書いてください
u065,60,ファイルの操作,,0.6745628336902298,0.770739645096217,0.7130335582526247,9.32581659805078,0.1013406771435694,-1.9768480685864889,0.05,指定したファイルの種類を判定して表示するコマンドはどれですか？
u065,11,標準入出力操作,0.0,0.5709274687868778,0.9113226444686097,0.7070855390595705,13.815509557935018,0.1422354293867277,-2.1653142902624247,0.0503662086507791,ls -l /etc | grep '^-'> file.txt の動作として正しい説明はどれですか？
u065,12,標準入出力操作,1.0,0.5994938460161203,0.9999980393012488,0.7596955233301717,13.815509557935018,0.829117898655936,-1.973357464046187,0.0500779316348271,標準出力と標準エラー出力の両方を同じファイル out.log にリダイレクトするコマンドとして正しいものはどれですか？
u065,13,標準入出力操作,,0.612394283837341,0.9999996700105943,0.7674364383066423,13.815509557935018,1.0968764693386208,0.5904174361395257,0.341580117945256,シェルのヒアドキュメントで使用するリダイレクト記号を一つ書いてください
u065,14,標準入出力操作,1.0,0.5994938460161203,0.8479152349530937,0.6988624015909097,13.815509557935018,0.1033400070819127,-2.2243997333365555,0.05,既存のファイルに出力を追記するためのリダイレクト記号を一つ書いてください
u065,15,標準入出力操作,1.0,0.5709274687868778,0.9999993941486275,0.7425562389315776,13.815509557935018,0.9083672092744244,-1.8887112461285136,0.0501310748555219,ファイルの中で pattern に一致する行数だけを数えたいときに最も適切なコマンドはどれですか？
u065,16,標準入出力操作,1.0,0.6728507491846591,0.9999907851605757,0.8037067635750258,13.815509557935018,0.8575694575015972,0.7926213444899509,0.3473081068131021,xargs コマンドの説明として正しいものはどれですか？
u065,17,標準入出力操作,0.0,0.581048292023927,0.9977858852166839,0.7477433293010298,13.815509557935018,0.3784364338654484,-2.1958344823811067,0.05,tee コマンドの説明として正しいものはどれですか？
u065,18,標準入出力操作,,0.679488229232495,0.999260537672372,0.8073971526084458,13.815509557935018,0.5299570793124306,1.0208548894285594,0.3480806834805627,標準入力を表すファイルディスクリプタ番号はどれですか？
u065,19,標準入出力操作,1.0,0.5994938460161203,0.9989739255468695,0.7592858778284199,13.815509557935018,0.425267436712484,-2.2437737531547293,0.0501430592306963,コマンドの標準入力をファイルから受け取るためのリダイレクト記号を一つ書いてください
u065,20,標準入出力操作,1.0,0.5994938460161203,0.9999987456414218,0.7596958058662409,13.815509557935018,0.9796701561504464,0.3527642135922071,0.3295690097668237,file1 と file2 を連結して all.txt に上書き保存したいときに最も適切なコマンドはどれですか？
u065,46,標準入出力操作,1.0,0.5994938460161203,0.9999999263533165,0.7596962781509988,13.815509557935018,1.1252981322433475,-0.7338338446928478,0.0503271192911572,標準エラー出力だけを error.log に書き出し標準出力は画面に表示したいときに最も適切なコマンドはどれですか？
u065,47,標準入出力操作,1.0,0.5994938460161203,0.8408013963898687,0.6960168661656196,13.815509557935018,0.1,-2.213433992166981,0.05,標準出力を破棄して画面にもファイルにも表示したくないときに使う特殊ファイルを一つ書いてください
u065,48,標準入出力操作,0.0,0.5994938460161203,0.9999992334655432,0.7596960009958895,13.815509557935018,1.017812007393261,0.3335513935508383,0.3018254846444598,標準出力を file.txt に上書きし標準エラー出力は画面に残したいときのリダイレクト記述として正しいものはどれですか？
u065,49,標準入出力操作,,0.5709274687868778,0.9990525283120342,0.7421774925969404,13.815509557935018,0.4297797567062537,-2.261148925242353,0.05,複数のコマンドをつなぎ中間生成物を一時ファイルに保存せずに渡す仕組みを何と呼びますか？
u065,50,標準入出力操作,0.0,0.612394283837341,0.9999995162813622,0.7674363768149495,13.815509557935018,1.0461710430704068,0.1707740914457126,0.2343534654800826,cat コマンドに複数行の文字列を直接渡してファイルに保存したいときに使う構文として最も適切なものはどれですか？
u065,51,標準入出力操作,1.0,0.6728507491846591,0.9999998559097305,0.8037103918746877,13.815509557935018,1.1497802296487425,0.3274533204427538,0.2169238068676656,find と xargs を組み合わせて見つかったファイルを一括で削除するコマンドとして最も適切なものはどれですか？
u065,52,標準入出力操作,,0.581048292023927,0.9999992480760532,0.7486286744447775,13.815509557935018,0.9048835074923424,-1.7098812574851696,0.0506329355676104,tee コマンドを使ってログを画面に表示しながら同時に log.txt に追記したいときに最も適切なコマンドはどれですか？
u065,53,標準入出力操作,1.0,0.679488229232495,0.9856326633174695,0.8019460028664848,13.815509557935018,0.299691148739843,1.1662480977774643,0.3492315525243339,標準出力を表すファイルディスクリプタ番号を一つ書いてください
u065,54,標準入出力操作,1.0,0.679488229232495,0.9999944593927443,0.8076907212965947,13.815509557935018,0.8848637995324681,0.6233597026713819,0.349583327450617,標準エラー出力を表すファイルディスクリプタ番号を一つ書いてください
u066,1,テキスト処理,1.0,0.6982804739874431,0.9999901546450998,0.8189643462505058,10.482067878549604,1.0400272572467455,-0.5532381308612081,0.0501786743636807,ファイルの内容を並び替えて表示するためのコマンドはどれですか？
u066,2,テキスト処理,,0.6968126365162548,0.9989787663016658,0.8176790884304193,10.482067878549604,0.682463553897206,1.0205847998205095,0.3482266658241498,連続した重複行を一つにまとめて出力するコマンドはどれですか？
u066,3,テキスト処理,,0.6968126365162548,0.9304252564705294,0.7902576844979647,10.482067878549604,0.1994813424936764,-2.2338410626705403,0.0512465287277978,ファイルの先頭の数行だけを表示するコマンドはどれですか？
u066,4,テキスト処理,0.0,0.6686368104085834,0.9965007421097395,0.7997823830890458,10.482067878549604,0.452192850370221,-1.9025172281397185,0.05,ファイルの末尾20行を表示したいときに最も適切なコマンドはどれですか？
u066,5,テキスト処理,1.0,0.6830531520664791,0.9776656828500744,0.8008981643799172,10.482067878549604,0.3581205541084709,1.167094881169805,0.35,ファイルの行数や単語数などを表示するコマンドはどれですか？
u066,6,テキスト処理,1.0,0.7093112043482843,0.9990910196285427,0.8252231304603876,10.482067878549604,0.6989691662463261,1.0794068681502045,0.3492431112884033,スペース区切りのテキストから2列目だけを取り出すのに適したコマンドはどれですか？
